freq_hz,s11_re,s11_im,s11_mag,s11_db,s21_re,s21_im,s21_mag,s21_db,s21_phase_rad,s21_phase_unwrap_rad,s21_phase_deg,s12_mag,s22_mag,group_delay_s21_s,passivity_sigma_max,passivity_margin,passivity_q_min_eig,reciprocity_abs_s21_minus_s12
1716154349.2478745,-0.9723233798157183,0.13861186711041723,0.9821537581458911,-0.15641034432104212,0.01489931189248708,-0.014594826301774649,0.020856616447750578,-33.61512290885056,-0.7750749333243909,-7.058260240503977,-44.40852248587129,0.020808444366489535,0.9821537580113545,1.072196326578372e-09,0.9989998907087477,0.0010001092912522713,0.0019992183639098294,5.672554582901886e-05
1718116415.9581428,-0.9710031476932783,0.16095003355601636,0.9842520135269917,-0.1378737616356897,0.012586322341631446,-0.013791237370016973,0.018671200772408924,-34.576555020705634,-0.8310459800320628,-7.114231287211649,-47.615427237150485,0.018676003908374882,0.9842520130555621,1.0285171028226848e-09,0.9990000539236753,0.0009999460763246981,0.0019988922604934423,1.5384538440817435e-05
1720078482.6684108,-0.9755673787354668,0.15529830124811225,0.9878508353103413,-0.10617257165507805,0.009734721194830955,-0.009564430587828857,0.013647092335383654,-37.29919740061614,-0.7765746570789538,-7.05975996425854,-44.49445032744325,0.01363927457229637,0.9878513162557645,1.0193172896343286e-09,0.9989994253900014,0.0010005746099985835,0.0020001480704469384,1.4371857382095137e-05
1722040549.3786788,-0.9771600971327672,0.1257105797150984,0.9852131775817988,-0.12939575897321054,0.007081330862596603,-0.007626718401879838,0.010407308987780448,-39.65323102523339,-0.8224620708952484,-7.105647378074835,-47.12360547188723,0.010411638771999418,0.9891900323880783,1.2150383875227356e-09,0.9954708980588878,0.0045291019411122235,0.0090376911178321,1.3588462613695052e-05
1724002616.088947,-0.97790531328419,0.11723057045882707,0.9849070049499861,-0.1320954741835928,0.013298101675035107,-0.013895099790772901,0.019233130435659936,-34.31900046157817,-0.8073485847677409,-7.090533891947327,-46.25766650305153,0.019255297826732586,0.9829883751938082,1.2367843785552027e-09,0.9990000387879753,0.0009999612120247248,0.001998922501623652,4.377325765895462e-05
1725964682.7992153,-0.9697349757333523,0.16805933903195075,0.9841899535132543,-0.13842145005065304,0.012655803603814022,-0.013307350214804923,0.01836450202422545,-34.72041687162631,-0.8104879461801866,-7.093673253359773,-46.4375386623509,0.01837496696652203,0.9841897284851426,1.366817029713366e-09,0.9990001033232155,0.000999896676784462,0.001998793560204633,1.2713932006859132e-05
1727926749.5094833,-0.973855532013534,0.1446395077037083,0.984538056360512,-0.13534983941645534,0.007539956063966534,-0.009312505623731437,0.011982224269248817,-38.42925112107613,-0.8901933031941469,-7.173378610373733,-51.00431922383429,0.011967430133406422,0.9858420668677687,1.313147276070705e-09,0.9940858523010967,0.005914147698903305,0.011793318254802572,1.8532082746990352e-05
1729888816.2197514,-0.9796883092917931,0.14251601925047463,0.9899999995484917,-0.08729611201036647,0.0069330945856293505,-0.00851166412777561,0.01097798828371324,-39.18954474112161,-0.8872519377469599,-7.170437244926546,-50.83579139770485,0.010978732412234895,0.9900000004067296,1.7304973851217184e-09,0.9981492483760854,0.0018507516239145705,0.003698077966255614,1.7465040946654767e-06
1731850882.9300196,-0.9725002900785743,0.13751608004126167,0.9821748757084076,-0.15622358858751714,0.012429316640884931,-0.0149701310313682,0.019457459630067647,-34.21827723886821,-0.8778660374920546,-7.161051344671641,-50.29801892616802,0.019466765646327627,0.9864539322143169,1.816273533503476e-09,0.9989999996320409,0.0010000003679591085,0.0019990007351827813,1.0473064920840516e-05
1733812949.6402879,-0.9790734166075122,0.14668075947221676,0.9900000001549765,-0.08729610668929616,0.005910832192013522,-0.008066105824370067,0.010000000018604006,-39.999999983840766,-0.9383952200193046,-7.221580527198891,-53.76608562235646,0.010010863918451553,0.987338837517056,1.2777224380114346e-09,0.9958647687990204,0.004135231200979583,0.008253362264873304,1.4246673596219061e-05
1735775016.350556,-0.9715569140029201,0.1683995689872581,0.9860432302804841,-0.12208088452875482,0.010614369099873584,-0.014111730999978724,0.01765802319638616,-35.06115834014588,-0.9259101995621898,-7.209095506741776,-53.05074664302928,0.01768176694127475,0.9860432226389467,1.0946747023009073e-09,0.9989999961857386,0.001000003814261352,0.001999007620894262,3.2045731223319486e-05
1737737083.060824,-0.9836348969597308,0.10673004219328544,0.9894083648441431,-0.09248844522820725,0.00997336837870626,-0.014027627110896194,0.017211693675513978,-35.28352783721584,-0.9527388972477071,-7.235924204427294,-54.58791779024182,0.017178905878601214,0.9853315268581022,9.477247424374727e-10,0.9989999947203478,0.0010000052796521608,0.0019990105487451195,3.346130016448977e-05
1739699149.7710922,-0.9754916840426532,0.14246782372562242,0.9858403047316976,-0.12386860565571775,0.01098467740266558,-0.015617223329840661,0.01909347538230668,-34.382300288087414,-0.9578125807575739,-7.24099788793716,-54.87861844194231,0.01908659279877862,0.9858403040665761,9.25486353525407e-10,0.9989999894200479,0.0010000105799521375,0.001999021138744216,3.736716540140259e-05
1741661216.4813604,-0.9779974263292001,0.12677644355733073,0.9861801217564589,-0.12087511414439166,0.0054560506944309846,-0.008380424396517126,0.010000000112297012,-39.999999902460054,-0.9936853855645145,-7.276870692744101,-56.933978756676616,0.0100109559483915,0.9858092544831556,1.0455091615687663e-09,0.9925228191666259,0.00747718083337412,0.014898453433533607,1.1096248825084572e-05
1743623283.1916285,-0.9697288590768884,0.19008511056254287,0.9881833885388571,-0.10324901837439274,0.008630850607129025,-0.012124002942870485,0.01488230592217858,-36.546595446112434,-0.9521407844738944,-7.235326091653481,-54.55364845262949,0.014878761131395834,0.9881833743225872,9.905685000537237e-10,0.9990005706462081,0.0009994293537919363,0.0019978598485505205,1.759269527176365e-05
1745585349.9018967,-0.9824902138193603,0.10639523061799394,0.9882342664313298,-0.10280182568916083,0.01170370660669003,-0.017202507985466516,0.020806321859606014,-33.63609375113724,-0.9733811579249572,-7.256566465104544,-55.77063220665711,0.020795567398318712,0.9818459853068146,1.2095831035685314e-09,0.9989999151779213,0.001000084822078695,0.0019991694745063243,1.663641990998301e-05
1747547416.612165,-0.9790747382467686,0.13318065602103013,0.9880913066165345,-0.10405843360142994,0.009903923281507496,-0.016391260728126904,0.01915100844925461,-34.35616704235077,-1.0272798525486537,-7.31046515972824,-58.85879992985939,0.01913557319996792,0.985412704280446,1.3789112841743935e-09,0.9989999600792334,0.0010000399207665822,0.001999079761690094,1.5753612835731675e-05
1749509483.322433,-0.9726719137790635,0.16580830613110323,0.986703119604216,-0.11626997421746663,0.010740710261355995,-0.018760363155345534,0.02161744856912684,-33.303911311944205,-1.0508267403036589,-7.334012047483245,-60.207937218889455,0.021602221984505596,0.9833951147658119,1.531518159807718e-09,0.9989997867631367,0.0010002132368632788,0.001999426047206627,1.818016202273114e-05
1751471550.032701,-0.9817182426910999,0.12778611403003579,0.9899999994805042,-0.0872961126068634,0.007118725218079483,-0.011976222859517717,0.013932198775188196,-37.11960675899388,-1.034501048156401,-7.317686355335987,-59.27254396122171,0.013927993428382857,0.9814916817896355,1.6012450730811065e-09,0.9953968879485146,0.004603112051485447,0.00918503546241236,6.081639708742002e-06
1753433616.7429693,-0.9764810427060097,0.1533757974662504,0.9884530145700524,-0.1008793949460742,0.008288594469158366,-0.014542956339386948,0.01673912713863772,-35.5253438405427,-1.0527740236586929,-7.335959330838279,-60.31950833664898,0.016709264410226438,0.9884527230060401,1.517850061387019e-09,0.9989997526802746,0.001000247319725367,0.001999494144750081,3.0726804203954315e-05
1755395683.4532375,-0.9742824232053506,0.15809681350097646,0.9870262623689668,-0.11342583312833943,0.009889275693002712,-0.01940629519663883,0.02178077287405802,-33.23853427398936,-1.099505295273621,-7.3826906024532075,-62.99701297146387,0.021785829819427734,0.9848672014326579,1.3517688540719411e-09,0.9990001811231685,0.0009998188768315375,0.001998638115876212,2.5988498641920583e-05
1757357750.1635056,-0.9714715561001181,0.16780448263190376,0.9858576614820954,-0.12371568282370375,0.004361072004572189,-0.008998947853395691,0.010000000574859894,-39.99999950068306,-1.1195280775101117,-7.402713384689698,-64.1442338877243,0.009988173072417257,0.9868990606667524,9.759497325833954e-10,0.9922696679414619,0.007730332058538125,0.015400906083341008,1.5850169385364458e-05
1759319816.8737736,-0.9772989158489781,0.15807222825572076,0.9900000001339982,-0.0872961068733512,0.005418452399350993,-0.010458913999366656,0.011779155676455776,-38.577716768563704,-1.092797228431263,-7.3759825356108495,-62.6126690527051,0.011777146648285617,0.9899999996382984,1.0072422602329116e-09,0.9970480222551251,0.0029519777448748785,0.005895241317143661,1.4826806491134905e-05
1761281883.5840418,-0.971471029062525,0.17150011285888783,0.9864929036837583,-0.11812068977802706,0.0062080413970294415,-0.013890841270623719,0.015214967932693595,-36.354579172615,-1.1505098844691994,-7.433695191648786,-65.91936066816906,0.015203091718911994,0.9829555427405514,1.101546165786981e-09,0.9935178287762825,0.0064821712237175255,0.012922323903661083,1.6406404642116833e-05
1763243950.29431,-0.9768195359897865,0.1610080550202945,0.9899999998347072,-0.08729610949921877,0.004605928493337745,-0.009511406768325117,0.01056794379235059,-39.52019010532875,-1.1198253865486476,-7.403010693728234,-64.1612684408435,0.010566981974687521,0.9869243858758301,1.0588745665983876e-09,0.9947806584209422,0.00521934157905779,0.01041144163159681,1.012690332039786e-05
1765206017.004578,-0.9760101890011454,0.16584363599325908,0.9900000003199577,-0.08729610524181237,0.006954318794406551,-0.015355046070086772,0.016856452465116238,-35.46467639604621,-1.1455323813561422,-7.428717688535729,-65.63417074727766,0.01688123995618806,0.9867425614330786,1.0092852344667453e-09,0.998109274287107,0.0018907257128929489,0.0037778765820642175,2.6212097735167774e-05
1767168083.7148464,-0.9806342309176455,0.13585471923142095,0.9899999997903486,-0.08729610988840479,0.004652748082694384,-0.010655952068083363,0.011627440784553855,-38.69031727112916,-1.1591132164124216,-7.442298523592008,-66.41229527826579,0.011635858930575645,0.9811111792102457,1.1321350590819134e-09,0.9931405945225672,0.006859405477432801,0.013671759511361792,8.956330315233269e-06
1769130150.4251146,-0.9646590442984138,0.17767936419473113,0.980885838519128,-0.16763071042897673,0.006089560979577158,-0.015098894680638417,0.01628064413655061,-35.76656832872081,-1.1874382945419872,-7.470623601721574,-68.03520270946821,0.016272769844579378,0.9793358387268769,1.3570006685991593e-09,0.988983577982043,0.01101642201795705,0.02191148248183613,1.3766285075403411e-05
1771092217.1353827,-0.9804891847778936,0.13141471048511394,0.989256724818338,-0.09381977566741681,0.0035617064643433238,-0.009344209288386893,0.010000000008166046,-39.999999992907064,-1.2066297543204383,-7.489815061500025,-69.13479235746853,0.0100077466507369,0.9899999999423919,1.388081963061588e-09,0.9944327469570056,0.005567253042994436,0.011103511779544143,1.0197394929183634e-05
1773054283.8456507,-0.9736130244577198,0.17168669589791505,0.988634736867996,-0.09928268298626347,0.0037663816976833808,-0.009795264259506982,0.010494419136198972,-39.58083189041642,-1.2037138879016724,-7.486899195081259,-68.96772551804932,0.010492947418629014,0.9881522968474198,1.2142901601954024e-09,0.9938449293455343,0.006155070654465744,0.012272256414169368,4.550364731126352e-06
1775016350.555919,-0.9803258625891779,0.13806231791708484,0.9900000002474009,-0.08729610587839902,0.0039401293005745805,-0.011120494355684686,0.011797881742925774,-38.563919226656935,-1.2302848828382158,-7.513470190017802,-70.49013138537673,0.011798409729993332,0.9899102416099615,1.4353322816748766e-09,0.99547214611357,0.0045278538864299556,0.009035206312042876,3.1145798236539036e-05
1776978417.2661872,-0.9755632027746021,0.1684530725140428,0.9900000001248791,-0.0872961069533592,0.005061355352116989,-0.015485463477498409,0.016291620456950876,-35.7607143230244,-1.2548960668552842,-7.538081374034871,-71.90024835837458,0.01631042990520894,0.989999998404682,1.414777217623631e-09,0.9977063577483256,0.002293642251674388,0.004582023708570044,2.1045133938704975e-05
1778940483.9764552,-0.9807112284885766,0.1352977717070719,0.9900000003598344,-0.08729610489194949,0.00475681039387531,-0.014779568663458784,0.01552620027570085,-36.17869632162445,-1.2594157464596971,-7.542601053639284,-72.1592069244588,0.015528292715795046,0.9815959917855726,1.3926460117141291e-09,0.9938636438100329,0.006136356189967107,0.012235057512644587,2.3164687482844538e-05
1780902550.6867232,-0.9776957495072474,0.15559890981476263,0.9899999996667076,-0.08729611097318456,0.0028963348131993043,-0.009571377149475148,0.010000000794382232,-39.99999931000839,-1.2769524673373398,-7.560137774516926,-73.16398701724668,0.010000174451948517,0.9899999985027444,1.3432535866907851e-09,0.9943875086624593,0.005612491337540715,0.011193482616067205,6.846618563137955e-06
1782864617.3969915,-0.978332018267043,0.14761368758275073,0.9894055481592184,-0.09251317258052655,0.005256619749398713,-0.01823346034455531,0.018976067224961014,-34.43587579547145,-1.2901121365955877,-7.573297443775174,-73.91798052553233,0.019003832548909878,0.9897770888730665,1.4508377301668352e-09,0.997646766240855,0.0023532337591449792,0.004700929809164828,3.844648339330096e-05
1784826684.1072598,-0.9751765803904797,0.1667758108862363,0.9893348947847901,-0.0931334534418095,0.0037479747851806157,-0.014224154987430163,0.01470965329628078,-36.64795126779688,-1.3131586106153923,-7.596343917794979,-75.23844621952504,0.014713999831795253,0.9899999996807308,1.3561299296227403e-09,0.9958294876913225,0.004170512308677488,0.008323631444437892,5.6697252773625845e-06
1786788750.8175278,-0.9733261483253087,0.18093150220444568,0.9899999997493628,-0.0872961102479986,0.0034512724803690137,-0.015743496531201304,0.016117349805774523,-35.854127363956195,-1.3549911542658648,-7.638176461445451,-77.63527441699391,0.016108663354213595,0.9900000004442101,1.0836028614402412e-09,0.9964022411474779,0.003597758852522115,0.007182573836283601,2.81181030297196e-05
1788750817.5277958,-0.9671931341344077,0.20433003754693263,0.9885410072225983,-0.10010620649830555,0.0039545146377266555,-0.01739257614972191,0.01783647642175634,-34.97381871862566,-1.347229167891452,-7.6304144750710385,-77.19054535710201,0.017855476944593565,0.9856062253042297,9.092021970986371e-10,0.9947397851522797,0.005260214847720324,0.010492759835196843,2.228614229340454e-05
1790712884.238064,-0.979358734891964,0.14476348962623223,0.9899999997666427,-0.08729611009639171,0.004905641352182894,-0.020566335074459378,0.021143307581151648,-33.496541445700366,-1.3366438901872513,-7.619829197366838,-76.58405361967736,0.021172460226386424,0.9899999995019457,8.49282611612027e-10,0.9981175722436766,0.0018824277563234126,0.0037613119783901795,3.2196351783057255e-05
1792674950.9483323,-0.9726367352912867,0.18460168431321866,0.9900000003481665,-0.08729610499431918,0.001996868341313819,-0.009895623924954862,0.010095090689869034,-39.917795503831755,-1.3716772562211748,-7.654862563400761,-78.59131763555816,0.010078813445374311,0.9890061991635638,7.903702559440287e-10,0.993406222985602,0.006593777014398006,0.013144076133480731,1.6715188039866296e-05
1794637017.6586003,-0.9684329310003397,0.1989057999999788,0.9886485012983837,-0.09916175309521642,0.004501744629956803,-0.024362542299118325,0.024774970675859022,-32.11973701763691,-1.38807593655277,-7.671261243732356,-79.53089280814275,0.024834830182384554,0.982711905663773,8.420483899973095e-10,0.9956827043549501,0.004317295645049901,0.00861595224841295,6.0544117993198554e-05
